Variant_ID,AL_7,AL_8,AL_9,AL_10,AL_11,AL_12,AL_13,AL_14,AL_15,AL_21,AL_26,CAT_1,AL_27,AL_28,AL_29,AL_31,AL_33,AL_35,AL_37,AL_39,AL_42,AL_45,AL_48,AL_50,AL_51,AL_53,AL_54,AL_57,AL_60,AL_63,AL_66,AL_67,AL_68,AL_69,AL_72,AL_75,AL_77,AL_78,AL_81,AL_83,AL_84,AL_86,AL_87,AL_90,AL_92,AL_93,AL_95,CAT_2,AL_96,AL_98,CAT_3,CAT_4,EK_1,EK_2,EK_3,AL_99,AL_102,AL_105,AL_108,AL_111,AL_114,AL_117,AL_120,AL_123,AL_126,AL_129,AL_132,AL_135,AL_138,AL_141,AL_144,AL_147,AL_150,AL_151,AL_153,AL_156,AL_159,AL_162,AL_165,AL_168,AL_171,AL_174,AL_177,AL_180,AL_183,AL_184,CAT_5,AL_186,AL_187,AL_189,AL_192,AL_193,AL_196,AL_198,AL_201,AL_202,AL_205,AL_206,AL_209,AL_210,AL_213,AL_214,AL_216,AL_217,AL_218,AL_221,AL_222,AL_223,AL_225,AL_228,AL_229,AL_232,AL_234,AL_237,AL_238,AL_241,AL_242,AL_245,AL_246,AL_249,AL_250,AL_253,AL_254,AL_257,AL_258,AL_259,AL_261,AL_264,AL_265,AL_268,AL_270,AL_273,AL_274,AL_277,AL_278,AL_279,AL_281,AL_282,AL_285,AL_286,AL_289,AL_290,AL_293,AL_294,AL_295,AL_296,AL_297,AL_300,AL_301,AL_304,AL_305,AL_308,AL_310,AL_313,AL_314,AL_317,AL_318,AL_321,AL_322,AL_325,AL_326,AL_329,AL_330,AL_333,AL_334,EK_4,EK_5,EK_6,EK_7,EK_8,EK_9,AA_1,AA_2,DELTA_HIDRO,BLOSUM62,SNV_PATHWAY_COUNT,BAZ_A_C,BAZ_A_G,BAZ_A_T,BAZ_C_A,BAZ_C_G,BAZ_C_T,BAZ_G_A,BAZ_G_C,BAZ_G_T,BAZ_T_A,BAZ_T_C,BAZ_T_G,IS_EXOME,IS_ALLOFUS,POP_NFE,POP_AFR,Label
VAR_004543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,1,1,-0.48691866502302245,0.0037734785996668832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.295618515433055,0.2674495704277087,0.2938060161481524,0.0,1.0052495657684166,0.5813251814690654,12,10,-0.9282700421940927,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
VAR_001050,3.048523684714753,-0.7987274013536714,-0.46099314209223535,-0.5107310523022065,-0.6627843531629256,10.972029533868001,-0.9797143772176268,-1.0117222701439263,11.085594320914272,0.0,-0.6770431124762059,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,3,3,-2.6576163152881422,-1.9239589244862472,0.7619930380783956,0.0,-1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-0.2646238628440545,-1.0,1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.0003331731675851554,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.1924182090633455,0.0,-1.0,0.0,0.0,3,-0.11010243129744084,-1.0,0.0,-1.0,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-0.0800999856927399,1.0,0.0,-1.0,-0.0005218288756834186,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1349.5392129483191,-1.0,-0.6426564497491878,6.3797659521948535,0.0,-1.0,0.0,0.0,1.0,0.0,5.497123972767402,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,-17.789714573107016,-0.7923659546876245,-11.256453285670702,-1.0483286273840398,0.3397552971819251,-0.9868945351374193,17,13,-0.4050632911392405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
VAR_000578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.47075160550760514,0.0,0.0,0.0,0.0,0.0,0.0,0.8217250065949496,-1.0,0.6999089181332631,-0.19200266140766423,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,4,4,0.4370376062806995,0.4390060087956778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,-0.13142281886304946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7651485441994154,0.04985988508368988,0.2938060161481524,0.39280979953609374,-0.7341111135786508,-0.004407731593737117,2,17,-1.130801687763713,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
VAR_001274,42.33647891702595,29.254875172140398,9.70593765576119,53.200235648844085,0.8928518276043432,168.9598904929641,151.72442603747575,114.07845284689418,15.834200809001032,0.0033269814883870497,48.8457594944409,22,0.0,0.0313976445741087,-0.8722805623995484,-1.0,0.0,0.0,0.4657266319660073,0.0,0.0,0.8441715072595704,0.0,0.0,1.0,0.0,0.0,1.0,0.8217250065949496,0.0,0.7185886323331067,8.094344030845907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0,0,0.7330519797697772,0.18139409365960826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.006290316168000401,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.1924182090633455,0.0,0.0,0.0,0.0109464981423278,0,8.071562272507784,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0800999856927399,0.0,0.0,0.0,0.0342074182485908,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,453.34054058367605,0.0,-0.6426564497491878,6.3797659521948535,0.0,0.0,-1.0,0.0,1.0,-5.403398540087705,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,0.25729155745059906,-4.220065059046835,0.2938060161481524,-0.6883715953782433,-0.7363910111920389,-0.3780378174758094,12,9,0.48945147679324885,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
VAR_000934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,2,2,0.6620047430466806,0.6869570969462003,0.7732351901025948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25729155745059906,0.2835584561852876,-0.1686617475881731,0.2993282911286955,-0.33061047589417636,-0.22951483442973183,0,5,-0.8438818565400843,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
VAR_000619,-0.9203657389553707,149.06219686828362,12.433500675032755,51.49854863620194,234.827181863171,1.2791659248730134,-0.9033086975000498,74.34875089907034,39.05149527973537,0.0,-1.0749735951155137,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.47075160550760514,0.0,0.0,0.5514424470342871,0.0,-1.0,1.0,-0.17827499340505035,0.0,0.6322545904444379,-0.17256853308071646,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,2,2,0.3869219383526768,0.3866834322760762,-0.5781875681027013,-1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.000318498747750611,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.1924182090633455,-1.0,0.0,0.0,0.0,2,3.5100911648117634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-13.877492435062534,-1.0,0.3573435502508122,4.8872526716359665,0.0,0.0,-1.0,-1.0,0.0,0.0,5.497123972767402,0.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25729155745059906,-0.3709651239824355,0.2938060161481524,0.30215226446119464,-0.1206530182626799,-0.09983555595341272,14,11,0.9620253164556961,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
VAR_004395,69.17185858024588,0.2928120920010458,4.465128350488499,6.277469736828061,-0.6563773117434366,-0.6189820572365059,-0.967127773174763,-1.0117314498351695,-0.60410432466487,0.0,-1.0229487802013384,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.8441715072595704,0.0,0.0,0.0,-1.0,-1.0,1.0,0.8217250065949496,0.0,-0.28141136766689334,-0.19124275530383172,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,2,2,-0.5499544113932892,-0.11108838628694698,0.12183121488783699,-1.0,0.0,0.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-0.0003378126722004025,0.0,1.0,-1.0,0.0,0.0,1.0,-1.0,-0.8075817909366545,-1.0,0.0,0.0,0.0,2,-0.08817747864888847,0.0,-1.0,0.0,1.0,0.0,-1.0,0.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.0800999856927399,1.0,0.0,0.0,-0.00014301023989470003,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,252.67888898065178,-1.0,-0.6426564497491878,6.3797659521948535,0.0,0.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.07632526779282048,-10.813483379823415,0.2938060161481524,-0.6805130579050658,-0.3105613014958343,-0.07599971140502934,4,13,0.05063291139240503,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
VAR_002391,1.184815899628662,37.9514607251594,-0.4609931513474637,128.93117650158484,1.0007845822594712,-0.6215928111615733,1.9862408364916444,-0.5485139425468193,-0.6055795204988473,0.0,-1.0738926753424733,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,4,4,-1.390342007829093,-0.07616959062068679,-0.7058882451351782,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,-1.0,0.0,0.0,0.00017778447817150007,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.1924182090633455,0.0,-1.0,0.0,0.0,4,-0.13094079324327587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.862286392388537,0.0,0.3573435502508122,-1.2368655736119685,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,0.0,-1.0,-0.03756805325657123,-9.289647223879872,0.2938060161481524,0.3010366594092597,-0.051472968623694014,0.08245672250614139,11,14,-0.8607594936708861,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
VAR_000695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.47075160550760514,1.0,0.0,0.0,0.0,-1.0,0.0,-0.17827499340505035,0.0,0.7185886323331067,-0.19200265080450585,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,3,-0.9401640609503578,-1.0,4,4,-0.19908462600414653,0.4074853818802857,-0.5306078052821758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,-0.13009430124022422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022965739619219046,-0.6642068931836342,-0.4029985539908323,0.4228508867894926,-0.39097253635534196,-0.022888042686767036,11,17,-1.350210970464135,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
VAR_000560,9.023687166139243,-0.7422891801614274,-0.37719170496535936,-0.510507346738267,-0.11463253760761519,-0.6157752079261444,0.9196551306914857,-0.715991820297576,79.35304873924599,0.00179747013041255,-0.6863778054261308,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.8441715072595704,0.0,0.0,0.0,0.0,-1.0,0.0,-0.17827499340505035,-1.0,-0.26309712632741883,-0.18858524275177224,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,3,-1.0,0.0,3,3,-0.4356766231015529,-5.295583746153246,-4.148002063831465,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0005953190860832,0.0,1.0,0.0,-1.0,-1.0,1.0,-1.0,-0.8075817909366545,0.0,-1.0,0.0,0.00034507529869710007,3,-0.08019525119230539,0.0,0.0,-1.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.9199000143072601,0.0,1.0,0.0,-0.000521825789979811,0.0,-1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,-9.295538034961522,0.0,-0.6426564497491878,-1.2368655736119685,0.0,0.0,0.0,0.0,0.0,0.0,5.497123972767402,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.25729155745059906,0.34338647816014006,0.2938060161481524,-1.1739938383804744,-0.36588866089464966,-1.1710376997174685,16,10,0.15189873417721517,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
VAR_001004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.8441715072595704,0.0,0.0,1.0,0.0,-1.0,1.0,0.8217250065949496,0.0,-0.28141136766689334,1.5083341036503521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,3,3,0.5941279292088893,0.36342552005957374,1.4594751731844757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-0.13142268091621845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25729155745059906,-0.10065432130290804,-1.1833288454286384,0.615102571952915,0.14076471166005206,0.7261438254349997,7,4,-0.47257383966244726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
VAR_004422,14.920175598235291,15.527873632795497,-0.4609934834453674,4.872029386090446,-0.6627842367401415,5.815863249799342,-0.9671278574203535,-1.0117230982755985,-0.5445320823358188,0.0,0.4320460993236711,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.8441715072595704,0.0,-1.0,1.0,0.0,-1.0,1.0,0.8217250065949496,0.0,0.7185886323331067,-0.18861126487120367,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,3,-1.0,0.0,2,2,-1.3824301543812512,-0.19353710367116916,0.933816545102239,0.0,0.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.00029915901536283634,0.0,1.0,-1.0,0.0,-1.0,1.0,0.0,-0.8075817909366545,-1.0,0.0,0.0,0.0,2,-0.10093830612946379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.828527384341635,-1.0,-0.6426564497491878,-1.2368655736119685,0.0,0.0,-1.0,-1.0,0.0,-5.403398540087705,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,-0.21577261121392927,0.07389525432370377,0.2938060161481524,-0.24752068973616517,-6.327006923107151,-0.04562356740349601,21,12,-0.3375527426160338,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
VAR_000694,-0.28158140606814624,67.2515160269978,-0.46097576472763785,118.39479047735794,275.7814146834346,18.022894228168802,-0.9734225298731064,6.678730530084786,3.6495305167706857,0.0,-1.0748569835892297,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,3,3,-1.7344063156394756,-0.697086215565728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-0.13125634956409193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-12.424303766313358,0.0,-0.6426564497491878,6.3797659521948535,0.0,0.0,0.0,0.0,0.0,-5.403398540087705,5.497123972767402,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.25729155745059906,-0.2866905897617681,-0.7362271093473325,0.7213778410951074,1.0052495657684166,0.5511555756581735,4,8,0.10126582278481006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
VAR_001023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16682672018961608,0.0,0.0,1.0,0.0,-1.0,1.0,0.8217250065949496,-1.0,-0.28141136766689334,7.79773091946385,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,1,1,-0.29341077658711984,0.2834002884214048,1.1926590122802578,-1.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,-0.0003362137284352719,0.0,1.0,0.0,-1.0,-1.0,1.0,-1.0,-0.8075817909366545,-1.0,0.0,0.0,0.0,1,1.1581333864449987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1758110130613097,-0.8120793815367483,0.2938060161481524,0.6521533105374611,0.277085779853333,0.7564424497372154,17,7,0.11814345991561177,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
