Variant_ID,AL_7,AL_8,AL_9,AL_10,AL_11,AL_12,AL_13,AL_14,AL_15,AL_21,AL_26,CAT_1,AL_27,AL_28,AL_29,AL_31,AL_33,AL_35,AL_37,AL_39,AL_42,AL_45,AL_48,AL_50,AL_51,AL_53,AL_54,AL_57,AL_60,AL_63,AL_66,AL_67,AL_68,AL_69,AL_72,AL_75,AL_77,AL_78,AL_81,AL_83,AL_84,AL_86,AL_87,AL_90,AL_92,AL_93,AL_95,CAT_2,AL_96,AL_98,CAT_3,CAT_4,EK_1,EK_2,EK_3,AL_99,AL_102,AL_105,AL_108,AL_111,AL_114,AL_117,AL_120,AL_123,AL_126,AL_129,AL_132,AL_135,AL_138,AL_141,AL_144,AL_147,AL_150,AL_151,AL_153,AL_156,AL_159,AL_162,AL_165,AL_168,AL_171,AL_174,AL_177,AL_180,AL_183,AL_184,CAT_5,AL_186,AL_187,AL_189,AL_192,AL_193,AL_196,AL_198,AL_201,AL_202,AL_205,AL_206,AL_209,AL_210,AL_213,AL_214,AL_216,AL_217,AL_218,AL_221,AL_222,AL_223,AL_225,AL_228,AL_229,AL_232,AL_234,AL_237,AL_238,AL_241,AL_242,AL_245,AL_246,AL_249,AL_250,AL_253,AL_254,AL_257,AL_258,AL_259,AL_261,AL_264,AL_265,AL_268,AL_270,AL_273,AL_274,AL_277,AL_278,AL_279,AL_281,AL_282,AL_285,AL_286,AL_289,AL_290,AL_293,AL_294,AL_295,AL_296,AL_297,AL_300,AL_301,AL_304,AL_305,AL_308,AL_310,AL_313,AL_314,AL_317,AL_318,AL_321,AL_322,AL_325,AL_326,AL_329,AL_330,AL_333,AL_334,EK_4,EK_5,EK_6,EK_7,EK_8,EK_9,AA_1,AA_2,DELTA_HIDRO,BLOSUM62,SNV_PATHWAY_COUNT,BAZ_A_C,BAZ_A_G,BAZ_A_T,BAZ_C_A,BAZ_C_G,BAZ_C_T,BAZ_G_A,BAZ_G_C,BAZ_G_T,BAZ_T_A,BAZ_T_C,BAZ_T_G,IS_EXOME,IS_ALLOFUS,POP_NFE,POP_AFR,Label
VAR_001274,0.0222675725358094,0.0116034229587451,0.0048848282308797,0.0129513069521514,0.0002300068719317,0.0350910000018348,0.0196434563642005,0.0290247579916723,0.0063113548663353,0.0037213525011885,0.0378541582379955,22.0,1.0,0.0342743572667289,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0036792452830188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,5.934033442849117,5.444361237979381,3.349625687574285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0066281288406857,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0116831450370478,0.0,0.0375853221976485,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0347292471280984,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0171387911098768,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.628848113225915,1.0,2.560838781173033,0.554203335558732,5.893910729762107,12.0,9.0,2.6,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
VAR_000934,0.016917555881269808,7.384200770698871e-05,0.015326212751689241,0.002581965108834511,0.0034381786631335516,0.013890235775198437,0.012583473156182837,3.347054995828693e-06,0.00018949371221610843,0.004478623414994289,5.540872502056279e-05,8.0,0.6,0.0008973883168697199,0.2,0.7133834560321827,1.0,0.43593274764720374,0.2,0.6,0.2,0.4,0.0,1.0,0.8,1.0,0.4,0.6,0.4,0.6,0.4,0.0018595638634972419,1.0,0.8,0.6,0.4,0.6,0.6,0.4,0.4,0.6,0.8,0.4,0.6,0.4,0.6,1.0,7.0,0.6,0.6,2.0,2.0,5.893929573737031,6.0829592635825245,4.965765662889291,0.8,0.2,0.4,0.6,0.4,0.4,0.6,0.6,0.4,0.8,0.4,0.2,0.2,0.2,0.8,0.6,0.2,0.2,0.0025890991104662708,1.0,0.2,0.8,0.4,0.8,0.8,0.8,0.8,0.6,0.2,0.4,0.003492019226068761,2.0,0.0002061185951800507,0.8,0.6,0.4,0.4,0.6,0.6678660387346751,0.527187163062826,0.4,0.2,0.8,0.6,0.2,0.6,0.4,1.0,0.4,0.8,0.0,0.6,0.6,0.4,1.0,0.6,0.2,0.6,0.4,1.0,0.6,0.6,0.6,0.0,0.8,0.6,0.2,0.4,0.4,0.0,0.4,0.4,0.4,0.4,0.8,0.8,0.5669609944137816,0.4,0.6,0.8,0.018388482635315073,0.6,0.4,0.2,0.4,0.4,0.2,0.8,0.2,1.0,0.001060902758622277,0.4,0.4,0.5606146431439052,0.8,0.4,0.4,0.8,0.4,0.4,0.4,0.4,0.4,0.8,0.6,0.8,0.6,0.6,0.6,0.4,1.0,0.9951341034178006,0.9776665575484504,7.307472575567094,0.6012194418676516,6.669363269260035,0.0,5.0,-5.3,-1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
VAR_000619,2.555556479385213e-05,0.0578393358333087,0.0061953197261488,0.0125409797481589,0.034818109253544,0.0003933211221728,9.828627780225033e-06,0.0190052677010833,0.0152246482014024,0.000959578357319601,8.098276122756166e-07,16.0,0.4,0.0108525863471054,0.4,0.6396426471709602,0.2,0.8,0.2,0.0,0.0,0.0,0.0,1.0,0.5514424470342871,1.0,0.0,1.0,0.0,1.0,0.9136659581113312,8.62900475107427e-06,1.0,0.0,0.0,0.6,0.4,0.6,0.4,0.6,0.6,0.8,0.4,0.6,0.8,0.8,1.0,7.0,0.0,0.4,2.0,2.0,5.738654220278458,5.703670889725269,3.370580297500566,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9313924934688952e-05,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.6,0.0001196703034305166,2.0,0.0166850816931686,0.6,0.4,0.6,0.8,0.41674655020020274,0.4,0.8,0.6,0.8,0.0,0.6,0.6,0.8,0.6,1.0,0.8,0.6,0.2,0.4,0.6,0.21689903511074035,0.2,0.4,0.4,0.4,0.6,0.8,0.8,0.6,0.4,0.4,0.4,0.8,0.4,0.6,0.4,0.8,0.8,0.6,0.4,0.6,0.4,0.4,0.6,0.6,0.4,0.4,0.005604885475586813,0.8,0.6,0.6,0.6,0.6,0.4,0.6,0.2,0.0,5.575824000107251e-07,0.0,1.0,0.8040454923542087,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9419007865442174,1.0,7.321043871299357,0.6255463409908608,7.34643104525214,14.0,11.0,5.4,-3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
VAR_004395,0.036065919933542,0.000426414690109,0.0023668163740093,0.0016368365488205,9.473060433106424e-07,5.429461543046453e-07,1.6191108372167758e-06,3.4433279086048273e-13,5.66338740366353e-07,0.007019165765337008,4.025863621448681e-05,11.0,0.6,0.0019438876688193402,0.4,0.9133834560321826,1.0,0.43593274764720374,0.2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.374081548719933e-07,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,5.2098177976761635,5.074914239280584,4.196864827151871,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.848974950260444e-13,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.6,0.018142361069094576,2.0,0.000198146168975,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0003788186396129,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0097782313665762,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9907897816799408,0.0925961929206956,1.0,2.598604908368426,0.6035424564849659,7.470880243666014,4.0,13.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
VAR_002391,0.0011080082056381,0.0149595999122319,1.7683767658306512e-10,0.0312122826691714,0.0002459651503416,2.710527585239918e-09,0.0003815326301678,0.0001168194852426,4.753345833488474e-15,0.008817234940401542,1.629455655380813e-06,16.0,0.4,0.12643892948937757,0.6,0.6,0.6,0.6,0.4,0.4,0.6,0.25903239768494923,0.2,0.8,0.8865630765636127,0.8,0.8,0.4,0.30197578262344205,0.6,0.6,0.00725092446046713,1.0,0.8,0.2,0.8,0.4,0.4,0.4,0.6,0.2,0.6,0.6,0.6,1.0,0.4,1.0,7.0,0.2,0.8,4.0,4.0,4.735446158111393,5.119021647900183,3.2198456366288166,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0005155971508568,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.6,0.0014674688779839457,4.0,2.208600000049745e-06,0.8,0.2,0.4,0.8,0.41674655020020274,0.2,0.8,0.4,0.4,0.6,1.0,0.6,1.0,0.4,1.0,0.2,0.339453139942358,0.8,0.2,0.2,0.2162672178132817,0.6,0.4,0.8,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.6,0.8,0.0,0.4,0.8,0.4,0.4,0.6,0.2,0.8,0.4,0.6,0.2,0.6,0.0,0.4,0.01399380001981158,0.8,0.6,0.4,0.4,0.4,0.4,0.2,0.6,1.0,1.1153620488224282e-06,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9849932194912304,0.2165319156519969,1.0,7.315682557895304,0.6335619461896054,8.29819626948326,11.0,14.0,-5.4,-3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
VAR_000695,0.0017054307597486628,0.011634862173466168,1.5469977219722505e-06,0.006637585451145424,0.0018558860222237042,0.008168370860896092,0.005884151331296049,0.010390826212864284,0.018663950053140053,0.012300534514485456,0.006759169295385175,8.0,0.4,0.00223371006953432,0.8,0.8,0.4,0.4,0.2,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.707939689566553e-12,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0598359390496422,0.0,4.0,4.0,5.407872452545765,5.729946712638707,3.4267422504343488,0.4,0.8,0.6,0.6,0.6,0.0,0.6,0.2,0.6,0.8,0.03966018910285986,0.4,0.6,0.4,0.2,0.8,0.2,0.6,0.020492867802192456,0.0,0.6,0.6,0.8,0.2,0.2,0.4,0.4,0.8,0.6,0.4,0.014760996930579032,4.0,6.087148396212722e-06,0.6,0.6,0.42382007265790334,0.4,0.0,0.6,0.2,0.4,0.2,0.6,0.6,0.6,0.8,0.6,1.0,0.4,0.6,0.8,0.2,0.4,0.8162672178132817,0.2,0.6,0.2,0.4,0.2,0.0,0.4,0.2,0.4,0.0,0.6,0.6,0.4,0.6,1.0,0.2,0.2,0.6,0.6,0.6,0.8,0.4,0.4,0.6,0.2,0.8,0.00013442035028447328,0.8,0.4,0.4,0.4,0.6,0.2,0.4,1.0,0.6,0.007379069712775634,0.4,0.4,0.4754057396159146,0.46492612439921677,0.4,0.8,0.4,0.2,0.6,0.8,0.0,0.4,0.6,0.4,0.8,0.6,0.6,0.4,0.4,0.987022116257719,0.9180510239177014,0.9663499902318632,7.90109067246529,0.5942255404731839,7.748181288527009,11.0,17.0,-8.3,-2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
VAR_000560,0.0051386375575926,2.6949519212063903e-05,4.026362153136749e-05,5.3969666699363446e-08,8.104638218003825e-05,1.2065300448978775e-06,0.0002443298686053,7.4583e-05,0.0306967165897457,0.002191841143214,0.0002954700000006,23.0,0.7568198107009113,0.009276726183412621,0.0,0.7618206063707084,0.6,0.6,0.8,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0183142413394745,1.517378156714738e-06,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,3.0,3.0,5.27432391607641,-1.4738412650506063,-0.8431387672141906,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0009331317587685,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0010817221934171,3.0,0.0002347200000188,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,3.089527788961755e-09,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0001686303,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.2270621133474856,0.5971319050045282,1.7535833548730848,16.0,10.0,0.6000000000000001,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
VAR_001004,0.01775931889340001,0.0002930609029405945,0.01591938096053796,0.004737315266681465,0.0012487902363532226,0.0027603578407504963,0.008963608197446361,0.0007277050627460455,0.006271267258330777,0.019827046626748737,0.008184982262346784,8.0,0.4,0.010454681903389459,0.6,0.7133834560321827,0.8,0.2359327476472038,0.4,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0007549715519665,1.0,1.0,1.0,0.8,0.4,0.6,0.4,0.6,0.2,1.0,1.0,0.6,0.6,0.4,1.0,7.0,0.4,0.4,3.0,3.0,5.855615305885833,5.674292836496382,5.775786044380106,0.6,0.6,0.4,0.6,0.6,1.0,0.4,0.6,0.8,0.8,0.573318960153006,0.8,0.8,0.6,0.4,0.6,0.6,0.2,0.0013757465944957692,0.4,0.4,0.8,0.4,0.6,0.6,0.8,0.6,0.6,0.6,0.6,0.0009063863625171613,3.0,6.350644280162873e-10,1.0,0.6,0.4,0.2,0.8,0.867866038734675,0.8330586014687966,0.4,0.4,0.8,0.8,0.2,0.6,0.4,1.0,0.2,0.6,0.0,0.4,0.6,0.4,1.0,0.8,0.2,0.6,0.6,0.8,0.4,0.6,0.4,0.4,0.6,0.8,0.4,0.6,0.4,0.2,0.6,0.6,0.2,0.4,0.8,1.0,0.5669609944137816,0.2,1.0,0.6,0.026142242232106365,0.6,0.6,0.6,0.4,0.2,0.4,0.4,0.6,1.0,0.003206091273716369,0.6,0.4,0.2,0.6,0.6,0.6,0.6,0.2,0.2,0.4,0.4,0.4,0.6,0.6,0.6,0.6,0.4,0.8,0.4,1.0,0.9638855416384564,0.9286663655047496,8.825003247825798,0.6558357282628785,11.658947503879034,7.0,4.0,-3.1,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
VAR_004422,0.0081705229579056,0.0063059132722183,1.7277118180936247e-11,0.0012979432005067,1.7213562353986242e-11,0.0013320865489085,1.6191000000870615e-06,2.1065360717106907e-09,2.3436568998066915e-05,0.007313763054450882,0.0011435362665966,16.0,0.2,0.016197968641074378,0.4,0.6,0.4,0.6,0.2,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.50582399856424e-06,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,2.0,4.739912143697052,4.970769775004529,5.15531184737852,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.865365732246365e-05,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6,0.009945210716816612,2.0,0.0001396772327298,0.4,0.6,0.6,0.8,0.6167465502002027,0.4,0.4,0.4,0.4,0.2,0.4,0.6,0.6,0.8,1.0,0.6,0.6,0.2,0.2,1.0,0.4,0.4,0.4,0.4,0.8,0.26445120731003147,0.6,0.6,0.6,0.4,0.4,0.4,0.8,0.0,0.4,0.6,0.4,0.8,0.6,0.2,0.8,0.4,0.6,0.4,0.6,0.2,0.6,0.0008729150550881367,0.8,0.4,0.4,0.6,0.4,0.2,0.8,0.4,1.0,2.35369131412404e-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.9759235585752624,0.978081902397682,1.0,4.679455818186548,-0.0935581245960647,7.629476964005492,21.0,12.0,-2.3000000000000003,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0
VAR_000694,0.000354008832384,0.0262670457759458,8.530454899068084e-09,0.028671647531577,0.0408733521823279,0.0038580515460931,8.0937000000123e-07,0.0019394685933669,0.001633568630621,0.01112250169859566,8.982505271631302e-07,16.0,0.8,0.008657432140782701,0.6,0.5133834560321826,0.6,0.6359327476472038,0.4,0.4,0.4,0.38513175664135185,0.44003972454349605,0.8,0.2,0.8,0.4,0.4,0.6,0.4,0.6,0.013467226146642423,1.0,0.4,0.4,0.2,0.4,0.6,0.4,0.4,0.4,0.6,0.2,0.4,0.4,0.8,1.0,7.0,1.0,0.2,3.0,3.0,4.5412329754038625,4.334715580849436,5.012614835468428,0.8,0.4,0.8,0.4,0.8,0.8,0.8,0.4,0.6,0.6,0.2,1.0,0.4,0.4,0.6,0.8,0.4,0.8,0.00856477886620818,0.2,0.6,0.6,0.8,0.4,0.2,0.8,0.6,0.6,0.4,0.4,0.0015785051615204593,3.0,7.627500007727413e-07,0.8,0.6,0.2,0.2,0.6,0.867866038734675,0.549980285740707,0.4,0.2,0.6,1.0,0.2,0.6,0.6,1.0,0.6,0.6,0.0,0.6,0.8,0.4,0.6,0.6,0.6,0.4,0.2,0.8,0.2,0.4,0.6,0.2,0.8,0.6,0.4,0.6,0.6,0.4,0.4,0.8,0.4,0.2,1.0,0.8,0.5669609944137816,0.2,0.8,0.8,0.01893099388488534,0.6,0.4,0.4,0.4,0.2,0.4,0.4,0.6,0.0,5.386264557060886e-05,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9487549521090284,0.9502577534364992,9.335735091485994,0.756,10.745317304102883,4.0,8.0,0.2999999999999998,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
VAR_001023,0.011881011457009965,0.0003685414728215701,0.010516456512238632,0.00694200647836616,0.0037834591759908546,0.0003645203505691073,0.01769159814281317,0.00417862980487064,0.019570116681016887,0.022791424039681665,0.01766076929682454,8.0,0.4,0.016096750085530943,0.4,0.6,0.8,0.4,0.2,1.0,1.0,0.2311351001188181,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0035475452188694,1.0,0.0,1.0,0.8,0.6,0.4,0.6,0.8,0.4,0.6,0.6,0.8,0.8,0.8,1.0,7.0,0.2,0.4,1.0,1.0,5.354628388859377,5.573209579631561,5.460842972318154,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.598944250028132e-06,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6,0.000788675738271439,1.0,0.0059086277677427,0.8,0.4,0.25632040845576576,0.4,0.8,0.6,0.30587143840597075,0.4,0.8,0.4,0.6,0.4,0.2,0.6,1.0,0.6,0.4,0.2,0.2,0.6,0.2,0.8,0.6,0.4,0.6,0.8,0.6,0.4,0.2,0.2,0.4,0.4,0.8,0.4,0.2,0.6,0.6,0.4,0.8,0.4,0.4,0.6,0.8,0.6,0.6,0.8,0.6,0.009792265686439407,0.2,0.6,0.8,0.6,0.4,0.8,0.6,1.0,0.6,0.005124103499636342,0.8,0.4,0.2,0.6889785155459585,0.0,0.6,0.6,0.6,0.6,0.6,0.2,0.6,0.6,0.4,0.6,0.6,0.2,0.4,0.4,0.9958530751551474,0.906024347923279,1.0,9.003059649649057,0.6716306845922058,11.817139486537757,17.0,7.0,0.4,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
VAR_000575,0.00192471173792818,0.01460527215591255,1.543785525620661e-06,0.012771846411667865,0.0019049634907141396,1.0153820299788029e-05,0.0059603655808201875,0.010413971850384299,0.0157013655781228,0.020722201062386855,0.006729830937664011,8.0,0.4,0.00884513367440662,0.6,0.4,0.6,0.4,0.2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,4.141920538284532e-09,1.0,0.0,1.0,0.8,0.6,0.4,1.0,1.0,0.6,0.6,0.8,0.4,0.2,0.6,1.0,7.0,0.21196718780992843,0.8,4.0,4.0,5.737760829227892,5.444275629091735,3.313177505968676,0.4,0.8,0.6,0.2,1.0,0.4,0.6,0.2,0.4,0.8,0.23966018910285986,0.4,0.6,0.4,0.2,0.4,0.4,0.6,0.017438792212443106,0.0,0.4,0.6,0.6,0.4,0.2,0.8,0.4,0.6,0.4,0.6,0.012599996071927105,4.0,1.020747478167174e-05,0.6,0.4,0.4,0.4,0.2,0.6,0.2,0.2,0.2,0.4,0.6,0.8,0.6,0.6,1.0,0.4,0.6,0.6,0.2,0.4,0.6162672178132818,0.4,0.6,0.4,0.4,0.4,0.0,0.6,0.2,0.4,0.0,0.4,0.6,0.2,0.6,1.0,0.0,0.2,0.6,0.8,0.4,0.8,0.4,0.6,0.6,0.2,0.8,0.00013443172753314252,0.8,0.2,0.2,0.2,0.6,0.2,0.4,1.0,0.6,6.704220813139443e-06,0.6,0.4,0.2754057396159145,0.43896246025194985,0.4,0.8,0.6,0.0,0.6,0.6,0.0,0.4,0.6,0.4,0.8,0.8,0.6,0.6,0.2,0.9972437535652148,0.9714919549375752,1.0,8.021227899646478,0.6585577037142409,6.995364843425211,11.0,14.0,-5.4,-3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
VAR_000585,0.0017165565112660583,0.012991906280267756,6.037607911199624e-05,0.006864831744190223,0.001860346610021648,0.0084923420841646,0.005887529109674759,0.006686272424232266,0.0044158122139902455,0.013860676543044301,0.008063754484494536,8.0,0.6,0.125641235866841,0.8,0.8,0.6,0.6,0.4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.7004865429767498,8.454741711368585e-05,1.0,0.0,0.0,0.6,0.4,0.6,1.0,0.8,0.6,0.8,0.4,0.2,0.2,0.4,1.0,7.0,0.4119671878099284,0.6,0.0,0.0,5.165623919442149,4.877362237872459,2.803618589396165,0.6,1.0,0.6,0.4,0.8,0.2,0.6,0.2,0.6,0.8,0.03966018910285986,0.4,0.6,0.2,0.2,0.6,0.2,0.4,0.020497637475282555,0.0,0.6,0.6,0.8,0.2,0.4,0.6,0.4,0.6,0.4,0.6,0.012957363146506426,0.0,0.0414753921654574,0.8,0.6,0.6238200726579033,0.4,0.01674655020020276,0.6,0.2,0.4,0.4,0.4,0.6,0.6,0.8,0.6,1.0,0.4,0.6,0.8,0.2,0.6,0.6162672178132818,0.2,0.6,0.2,0.6,0.4,0.2,0.6,0.4,0.6,0.0,0.8,0.6,0.4,0.6,1.0,0.2,0.4,0.8,0.4,0.6,0.6,0.2,0.4,0.8,0.2,0.6,0.00014291706885865728,0.6,0.4,0.4,0.4,0.6,0.2,0.6,0.8,0.6,0.007374491659931755,0.6,0.8,0.4,0.6798005763691695,0.2,0.8,0.2,0.4,0.6,0.4,0.0,0.4,0.4,0.4,1.0,0.2,0.6,0.6,0.4,1.0,1.0,0.9858400691519372,5.952860162343165,0.5576646126581447,6.799310826083135,11.0,14.0,-5.4,-3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
